INFO 2023-04-18 11:53:54,996 autoreload Watching for file changes with StatReloader
WARNING 2023-07-20 16:39:25,093 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:39:25,827 basehttp "GET /admin_app/doctor_page HTTP/1.1" 200 15298
WARNING 2023-07-20 16:39:25,892 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:39:25,893 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:39:29,796 basehttp "GET /admin_app/patient_page HTTP/1.1" 200 15871
WARNING 2023-07-20 16:39:29,865 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:39:29,865 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:39:32,199 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15445
WARNING 2023-07-20 16:39:32,251 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:39:32,273 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:39:32,274 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
WARNING 2023-07-20 16:39:48,726 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:39:48,727 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:39:51,273 basehttp "GET /admin_app/consulted_patient HTTP/1.1" 200 15291
WARNING 2023-07-20 16:39:51,313 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:39:51,331 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:39:51,332 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:39:55,557 basehttp "GET /admin_app/approve_patient HTTP/1.1" 200 14731
WARNING 2023-07-20 16:39:55,602 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:39:55,603 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:39:58,812 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15325
WARNING 2023-07-20 16:39:59,395 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:39:59,409 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:39:59,410 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:40:07,338 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15445
WARNING 2023-07-20 16:40:07,382 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:40:07,393 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:40:07,394 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:40:09,821 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15325
WARNING 2023-07-20 16:40:09,864 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:40:09,877 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:40:09,878 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:40:12,847 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15445
WARNING 2023-07-20 16:40:12,890 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:40:12,903 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:40:12,903 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:41:08,471 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 16:41:11,904 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 16:41:17,462 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 16:41:19,523 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 16:41:24,914 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 16:41:26,353 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 16:41:29,668 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 16:41:31,135 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 16:42:14,178 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15845
WARNING 2023-07-20 16:42:14,433 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:42:14,474 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:42:14,475 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:43:08,694 basehttp "GET /admin_app/doctor_page HTTP/1.1" 200 15298
WARNING 2023-07-20 16:43:08,744 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:43:08,745 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:43:11,032 basehttp "GET /admin_app/doctor_record HTTP/1.1" 200 23203
WARNING 2023-07-20 16:43:11,076 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:43:11,095 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:43:11,095 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
WARNING 2023-07-20 16:43:16,088 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
INFO 2023-07-20 16:44:23,178 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15743
WARNING 2023-07-20 16:44:23,277 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:44:23,287 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:44:23,288 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:44:24,219 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15743
WARNING 2023-07-20 16:44:24,273 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:44:24,274 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
WARNING 2023-07-20 16:44:24,277 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
INFO 2023-07-20 16:44:24,997 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15743
WARNING 2023-07-20 16:44:25,052 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:44:25,054 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
WARNING 2023-07-20 16:44:25,054 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
INFO 2023-07-20 16:44:25,856 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15743
WARNING 2023-07-20 16:44:26,032 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:44:26,041 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:44:26,042 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:44:57,223 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15845
WARNING 2023-07-20 16:44:57,271 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:44:57,289 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:44:57,289 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:45:47,933 basehttp "GET /admin_app/appointments HTTP/1.1" 200 14154
WARNING 2023-07-20 16:45:47,976 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:45:47,987 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:45:47,988 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:45:53,214 basehttp "GET /admin_app/patient_page HTTP/1.1" 200 15871
WARNING 2023-07-20 16:45:53,270 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:45:53,271 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:45:54,883 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15325
WARNING 2023-07-20 16:45:54,922 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:45:54,943 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:45:54,944 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:46:03,895 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15845
WARNING 2023-07-20 16:46:03,937 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:46:03,954 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:46:03,955 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:47:41,108 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15783
WARNING 2023-07-20 16:47:41,164 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:47:41,179 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:47:41,180 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:47:42,250 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15783
WARNING 2023-07-20 16:47:42,314 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:47:42,316 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
WARNING 2023-07-20 16:47:42,317 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
INFO 2023-07-20 16:47:52,204 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 15783
WARNING 2023-07-20 16:47:52,252 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:47:52,261 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:47:52,262 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:48:29,338 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 16003
WARNING 2023-07-20 16:48:29,383 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:48:29,398 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:48:29,399 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:48:56,834 basehttp "GET /admin_app/patient_page HTTP/1.1" 200 15871
WARNING 2023-07-20 16:48:56,881 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:48:56,882 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:48:58,386 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15325
WARNING 2023-07-20 16:48:58,489 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:48:58,505 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:48:58,505 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:49:28,132 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 16:49:29,515 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 16:49:54,812 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15663
WARNING 2023-07-20 16:49:54,864 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:49:54,879 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:49:54,879 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:50:54,284 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15883
WARNING 2023-07-20 16:50:54,325 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:50:54,343 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:50:54,344 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:02,716 basehttp "GET /admin_app/doctor_page HTTP/1.1" 200 15298
WARNING 2023-07-20 16:51:02,768 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:02,769 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:04,244 basehttp "GET /admin_app/doctor_record HTTP/1.1" 200 23203
WARNING 2023-07-20 16:51:04,298 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:51:04,317 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:04,318 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:15,939 basehttp "GET /admin_app/doctor_page HTTP/1.1" 200 15298
WARNING 2023-07-20 16:51:15,981 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:15,981 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:19,898 basehttp "GET /admin_app/appointments HTTP/1.1" 200 14154
WARNING 2023-07-20 16:51:19,940 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:51:19,954 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:19,956 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:22,135 basehttp "GET /admin_app/patient_page HTTP/1.1" 200 15871
WARNING 2023-07-20 16:51:22,178 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:22,179 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:23,736 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15883
WARNING 2023-07-20 16:51:23,773 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:51:23,790 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:23,793 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:36,802 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 16:51:38,106 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 16:51:38,892 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15172
WARNING 2023-07-20 16:51:38,944 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:51:38,961 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:38,961 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:41,504 basehttp "GET /admin_app/patient_registered?page=2 HTTP/1.1" 200 15501
WARNING 2023-07-20 16:51:41,548 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:51:41,564 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:41,564 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:43,075 basehttp "GET /admin_app/patient_registered?page=3 HTTP/1.1" 200 15510
WARNING 2023-07-20 16:51:43,118 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:51:43,129 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:43,130 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:46,287 basehttp "GET /admin_app/patient_registered?page=1 HTTP/1.1" 200 15172
WARNING 2023-07-20 16:51:46,331 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:51:46,346 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:46,346 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:47,718 basehttp "GET /admin_app/patient_registered?page=2 HTTP/1.1" 200 15501
WARNING 2023-07-20 16:51:47,757 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:51:47,775 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:47,776 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:48,989 basehttp "GET /admin_app/patient_registered?page=3 HTTP/1.1" 200 15510
WARNING 2023-07-20 16:51:49,130 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:51:49,141 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:49,142 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:50,271 basehttp "GET /admin_app/patient_registered?page=1 HTTP/1.1" 200 15172
WARNING 2023-07-20 16:51:51,314 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 16:51:51,370 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:51,371 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:51:56,277 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 16:51:58,051 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 16:51:59,181 basehttp "GET /admin_app/patient_page HTTP/1.1" 200 15871
WARNING 2023-07-20 16:51:59,260 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:51:59,261 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:52:02,202 basehttp "GET /admin_app/book_patient HTTP/1.1" 200 22605
WARNING 2023-07-20 16:52:02,254 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:52:02,255 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:52:04,623 basehttp "GET /admin_app/approve_patient HTTP/1.1" 200 14731
WARNING 2023-07-20 16:52:04,668 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:52:04,669 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:52:59,346 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 16:53:00,474 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 16:53:16,434 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 16:53:17,808 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 16:53:22,296 basehttp "GET /admin_app/approve_patient HTTP/1.1" 200 14731
WARNING 2023-07-20 16:53:22,370 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:53:22,371 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:53:23,981 basehttp "GET /admin_app/approve_patient HTTP/1.1" 200 14731
WARNING 2023-07-20 16:53:24,045 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:53:24,046 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:54:21,487 basehttp "GET /admin_app/approve_patient HTTP/1.1" 200 15069
WARNING 2023-07-20 16:54:21,532 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:54:21,533 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:54:22,807 basehttp "GET /admin_app/approve_patient HTTP/1.1" 200 15069
WARNING 2023-07-20 16:54:22,855 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:54:22,856 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:55:17,522 basehttp "GET /admin_app/approve_patient HTTP/1.1" 200 15289
WARNING 2023-07-20 16:55:17,572 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:55:17,573 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:55:23,598 basehttp "GET /admin_app/doctor_page HTTP/1.1" 200 15298
WARNING 2023-07-20 16:55:23,704 log Not Found: /admin_app/style.css
WARNING 2023-07-20 16:55:23,705 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 16:55:39,308 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 16:55:40,668 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 19:53:49,135 basehttp "GET /admin_app/doctor_page HTTP/1.1" 200 15298
WARNING 2023-07-20 19:53:49,199 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:53:49,200 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:53:50,517 basehttp "GET /admin_app/doctor_record HTTP/1.1" 200 23203
WARNING 2023-07-20 19:53:50,550 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:53:50,583 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:53:50,584 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:53:57,087 basehttp "GET /admin_app/adm_departments HTTP/1.1" 200 21378
WARNING 2023-07-20 19:53:57,134 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:53:57,135 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:54:01,253 basehttp "GET /admin_app/doctor_specialisation HTTP/1.1" 200 16816
WARNING 2023-07-20 19:54:01,301 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:54:01,328 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:54:01,329 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:54:03,870 basehttp "GET /admin_app/doctor_page HTTP/1.1" 200 15298
WARNING 2023-07-20 19:54:03,914 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:54:03,915 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:54:05,423 basehttp "GET /admin_app/patient_page HTTP/1.1" 200 15871
WARNING 2023-07-20 19:54:05,474 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:54:05,475 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:54:06,167 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 16003
WARNING 2023-07-20 19:54:06,213 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:54:06,225 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:54:06,226 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:54:08,700 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15883
WARNING 2023-07-20 19:54:08,788 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:54:08,797 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:54:08,798 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:54:11,767 basehttp "GET /admin_app/consulted_patient HTTP/1.1" 200 15291
WARNING 2023-07-20 19:54:11,814 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:54:11,825 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:54:11,826 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:54:19,414 basehttp - Broken pipe from ('127.0.0.1', 59254)
INFO 2023-07-20 19:54:19,592 basehttp "GET /admin_app/book_patient HTTP/1.1" 200 22605
WARNING 2023-07-20 19:54:19,679 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:54:19,680 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:55:39,368 basehttp - Broken pipe from ('127.0.0.1', 59271)
INFO 2023-07-20 19:55:39,453 basehttp "GET /admin_app/consulted_patient HTTP/1.1" 200 15291
WARNING 2023-07-20 19:55:39,499 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:55:39,518 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:55:39,520 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:56:05,839 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 19:56:11,030 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 19:56:18,869 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 19:56:20,174 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 19:56:26,486 autoreload C:\Users\user\Desktop\Hospital-Management\hospital_management\admin_app\views.py changed, reloading.
INFO 2023-07-20 19:56:27,699 autoreload Watching for file changes with StatReloader
INFO 2023-07-20 19:57:31,612 basehttp "GET /admin_app/consulted_patient HTTP/1.1" 200 15849
WARNING 2023-07-20 19:57:31,666 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:57:31,682 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:57:31,683 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:57:55,401 basehttp "GET /admin_app/consulted_patient?q=ramu HTTP/1.1" 200 15849
WARNING 2023-07-20 19:57:56,801 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:57:56,817 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:57:56,817 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:58:07,546 basehttp "GET /admin_app/consulted_patient?q=anoop HTTP/1.1" 200 15060
WARNING 2023-07-20 19:58:07,630 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:58:07,650 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:58:07,651 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
WARNING 2023-07-20 19:58:16,544 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
INFO 2023-07-20 19:58:18,976 basehttp "GET /admin_app/patient_page HTTP/1.1" 200 15871
WARNING 2023-07-20 19:58:19,019 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:58:19,020 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:58:20,443 basehttp "GET /admin_app/view_patients HTTP/1.1" 200 16003
WARNING 2023-07-20 19:58:20,486 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:58:20,511 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:58:20,512 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:58:23,583 basehttp "GET /admin_app/consulted_patient HTTP/1.1" 200 15849
WARNING 2023-07-20 19:58:23,627 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:58:23,638 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:58:23,639 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:58:26,403 basehttp "GET /admin_app/approve_patient HTTP/1.1" 200 15289
WARNING 2023-07-20 19:58:27,119 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:58:27,120 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:58:29,768 basehttp "GET /admin_app/patient_registered HTTP/1.1" 200 15883
WARNING 2023-07-20 19:58:29,860 basehttp "GET /static/css/approve_doctor.css HTTP/1.1" 404 1825
WARNING 2023-07-20 19:58:29,873 log Not Found: /admin_app/style.css
WARNING 2023-07-20 19:58:29,874 basehttp "GET /admin_app/style.css HTTP/1.1" 404 11775
INFO 2023-07-20 19:58:33,268 basehttp "GET /admin_app/view_messages HTTP/1.1" 200 14640
